time,event
1196.09,100
1196.82,100
1200.49,100
1244.5,100
1253.58,100
1255.55,100
1257.77,100
1258.05,100
1258.6,100
1259.22,100
1263.36,100
1264.48,100
1264.81,100
1266.78,100
1267.97,100
1268.72,100
1272.12,100
1274.09,100
1274.5,100
1274.91,100
1275.5,100
1275.9,100
1276.39,100
1277.1,100
1277.49,100
1277.84,100
1279.86,100
1280.24,100
1280.83,100
1281.24,100
1281.51,100
1282.33,100
1282.71,100
1283.13,100
1283.83,100
1286.24,100
1286.46,100
1286.46,200
0.0,0
3.5,100
3.5,200
6.05,100
6.39,100
7.12,100
7.12,200
11.22,100
12.34,100
12.71,100
14.14,100
14.4,100
14.4,200
21.13,100
22.17,100
22.53,100
22.94,100
24.3,100
24.67,100
25.11,100
25.11,200
45.21,100
46.66,100
47.02,100
48.26,100
48.52,100
48.98,100
49.39,100
51.71,100
53.65,100
53.65,200
82.98,100
83.21,100
84.29,100
84.55,100
84.75,100
85.04,100
86.96,100
87.28,100
87.83,100
88.91,100
89.26,100
89.26,200
140.96,100
142.93,100
143.16,100
143.52,100
143.92,100
144.53,100
144.81,100
145.54,100
147.72,100
147.97,100
148.24,100
148.53,100
148.85,100
148.85,200
182.68,100
217.54,100
217.79,100
220.61,100
222.58,100
222.95,100
224.16,100
224.75,100
225.02,100
225.32,100
225.66,100
227.01,100
227.36,100
227.62,100
227.9,100
227.9,200
274.57,100
275.98,100
276.18,100
280.73,100
284.98,100
285.27,100
285.62,100
287.19,100
287.6,100
287.93,100
288.22,100
289.86,100
290.24,100
290.56,100
291.28,100
292.92,100
293.21,100
293.21,200
377.18,100
380.34,100
382.05,100
382.47,100
382.81,100
383.05,100
384.2,100
384.59,100
384.98,100
386.71,100
387.05,100
387.81,100
388.31,100
388.48,100
389.52,100
390.04,100
390.52,100
391.81,100
392.1,100
392.1,200
430.29,100
433.85,100
438.94,100
439.11,100
439.44,100
439.79,100
440.19,100
441.8,100
442.35,100
443.77,100
444.94,100
445.06,100
445.49,100
447.47,100
447.7,100
448.06,100
448.69,100
449.79,100
449.83,100
450.41,100
451.2,100
451.2,200
482.51,100
485.09,100
486.47,100
488.27,100
492.47,100
495.99,100
496.22,100
496.95,100
498.13,100
498.89,100
502.11,100
505.95,100
506.72,100
511.82,100
512.34,100
517.65,100
517.96,100
518.78,100
519.41,100
519.85,100
520.97,100
521.5,100
522.29,100
522.29,200
569.79,100
573.19,100
590.54,100
591.11,100
592.81,100
601.98,100
603.39,100
606.62,100
608.41,100
608.62,100
609.22,100
609.42,100
612.87,100
613.13,100
613.5,100
613.69,100
614.18,100
614.87,100
615.29,100
615.81,100
616.1,100
616.4,100
616.72,100
617.11,100
618.07,100
618.07,200
652.72,100
655.14,100
655.2,100
656.47,100
660.49,100
662.76,100
674.83,100
679.21,100
680.59,100
684.77,100
684.93,100
685.2,100
685.68,100
686.04,100
687.38,100
690.54,100
690.92,100
691.16,100
691.77,100
692.33,100
693.02,100
693.35,100
693.58,100
694.17,100
694.59,100
696.19,100
696.48,100
696.48,200
744.41,100
801.65,100
807.46,100
808.07,100
808.68,100
813.82,100
814.02,100
814.15,100
814.57,100
814.9,100
816.96,100
817.18,100
819.86,100
820.06,100
820.35,100
820.73,100
822.38,100
822.71,100
823.28,100
823.83,100
824.54,100
824.75,100
825.28,100
827.51,100
827.71,100
828.1,100
828.88,100
829.74,100
831.16,100
831.16,200
870.8,100
873.71,100
878.91,100
896.05,100
896.48,100
899.02,100
903.78,100
904.04,100
904.34,100
909.23,100
911.7,100
913.66,100
913.98,100
914.3,100
914.85,100
915.78,100
916.14,100
916.49,100
917.27,100
919.45,100
919.68,100
919.91,100
920.63,100
921.8,100
922.59,100
922.89,100
923.18,100
924.02,100
924.32,100
925.57,100
925.92,100
925.92,200
979.26,100
0.0,0
2.66,100
2.66,200
5.7,100
6.09,100
6.49,100
6.49,200
15.77,100
17.1,100
17.72,100
18.17,100
20.09,100
20.09,200
55.88,100
56.79,100
57.16,100
57.43,100
57.96,100
58.43,100
59.22,100
59.22,200
89.49,100
90.31,100
90.64,100
91.03,100
92.24,100
92.52,100
92.79,100
93.22,100
93.41,100
93.41,200
127.4,100
128.09,100
130.38,100
130.77,100
131.3,100
132.08,100
132.66,100
132.95,100
133.56,100
134.26,100
134.71,100
134.71,200
180.41,100
182.71,100
185.31,100
186.6,100
186.86,100
187.25,100
188.5,100
188.63,100
190.98,100
192.65,100
193.1,100
193.36,100
193.84,100
193.84,200
234.5,100
265.06,100
265.28,100
267.17,100
267.54,100
268.18,100
270.36,100
271.19,100
271.51,100
271.72,100
272.1,100
272.73,100
273.55,100
274.28,100
274.59,100
274.59,200
274.8,100
308.77,100
311.13,100
311.44,100
313.3,100
313.57,100
313.97,100
315.38,100
317.52,100
317.76,100
318.13,100
318.37,100
318.86,100
320.16,100
321.16,100
321.55,100
323.1,100
323.1,200
359.46,100
360.65,100
426.87,100
429.42,100
430.14,100
430.64,100
433.06,100
433.51,100
433.93,100
434.38,100
434.86,100
435.23,100
435.48,100
435.84,100
436.21,100
436.97,100
438.76,100
439.35,100
439.76,100
439.76,200
483.07,100
484.67,100
488.28,100
490.3,100
492.31,100
492.68,100
492.97,100
493.49,100
494.65,100
494.95,100
495.67,100
495.93,100
497.89,100
498.11,100
498.7,100
500.92,100
501.22,100
501.41,100
502.22,100
503.92,100
504.13,100
504.13,200
555.41,100
556.97,100
557.84,100
559.78,100
561.16,100
568.22,100
569.75,100
574.51,100
576.66,100
576.81,100
577.21,100
577.84,100
579.09,100
582.36,100
582.7,100
584.64,100
586.07,100
586.31,100
586.66,100
587.16,100
587.45,100
589.17,100
589.44,100
589.44,200
618.14,100
620.29,100
647.25,100
649.26,100
649.76,100
650.03,100
650.49,100
654.69,100
655.2,100
655.44,100
655.9,100
659.78,100
660.07,100
660.46,100
662.74,100
663.06,100
663.76,100
665.11,100
665.83,100
666.16,100
667.39,100
668.89,100
669.1,100
669.42,100
671.14,100
671.14,200
730.61,100
734.82,100
763.15,100
763.48,100
768.79,100
769.1,100
773.21,100
778.2,100
778.46,100
778.79,100
779.18,100
779.75,100
780.49,100
782.44,100
782.65,100
783.04,100
783.47,100
784.59,100
784.96,100
785.2,100
785.79,100
785.98,100
787.33,100
787.55,100
787.88,100
788.5,100
789.77,100
789.77,200
830.46,100
874.12,100
874.44,100
875.2,100
876.34,100
879.85,100
882.78,100
884.57,100
885.46,100
887.71,100
891.76,100
892.05,100
892.31,100
892.87,100
893.24,100
893.47,100
894.48,100
896.72,100
896.86,100
897.27,100
897.65,100
898.49,100
899.01,100
899.31,100
899.61,100
899.99,100
900.21,100
901.0,100
903.67,100
903.67,200
0.0,0
0.8,100
0.8,200
2.83,100
3.7,100
4.55,100
4.55,200
24.87,100
25.97,100
28.26,100
28.83,100
29.57,100
29.57,200
30.29,100
30.73,100
32.52,100
32.86,100
34.49,100
34.71,100
35.84,100
35.84,200
55.5,100
55.83,100
56.14,100
56.61,100
60.63,100
62.53,100
62.81,100
75.11,100
75.46,100
75.46,200
109.19,100
109.34,100
110.52,100
110.92,100
111.21,100
111.85,100
112.11,100
112.61,100
113.43,100
113.77,100
114.13,100
114.13,200
157.26,100
159.59,100
162.95,100
163.29,100
165.49,100
165.61,100
165.91,100
167.05,100
167.67,100
168.63,100
168.96,100
169.78,100
170.09,100
170.09,200
222.82,100
225.54,100
225.72,100
226.88,100
227.39,100
228.52,100
229.43,100
229.63,100
230.02,100
230.33,100
230.62,100
231.29,100
231.66,100
233.04,100
233.47,100
233.47,200
296.9,100
299.07,100
300.68,100
300.99,100
301.57,100
301.86,100
302.44,100
304.08,100
304.37,100
304.64,100
304.95,100
306.16,100
306.46,100
306.71,100
307.56,100
309.4,100
309.65,100
309.65,200
341.12,100
342.68,100
345.1,100
369.76,100
371.1,100
372.65,100
373.99,100
375.31,100
375.61,100
375.83,100
379.05,100
379.26,100
379.53,100
379.77,100
380.67,100
381.35,100
384.32,100
384.63,100
384.95,100
384.95,200
421.03,100
424.05,100
432.3,100
433.11,100
434.68,100
434.99,100
438.96,100
439.39,100
441.98,100
442.37,100
442.78,100
442.96,100
443.48,100
444.5,100
444.8,100
446.05,100
447.51,100
447.8,100
448.32,100
448.7,100
450.15,100
450.15,200
519.9,100
520.18,100
560.87,100
566.85,100
571.03,100
571.66,100
576.35,100
576.6,100
579.89,100
580.08,100
580.49,100
580.85,100
581.05,100
582.53,100
582.8,100
583.22,100
583.58,100
584.27,100
584.58,100
585.04,100
585.37,100
586.58,100
586.78,100
586.78,200
647.82,100
653.56,100
653.72,100
654.93,100
659.76,100
659.97,100
660.22,100
660.66,100
664.43,100
664.63,100
664.93,100
665.17,100
665.48,100
666.03,100
666.4,100
666.64,100
670.2,100
670.42,100
670.7,100
671.12,100
671.55,100
675.68,100
675.96,100
677.32,100
677.69,100
677.69,200
705.41,100
767.97,100
768.23,100
775.67,100
783.49,100
788.93,100
789.15,100
789.52,100
789.99,100
791.39,100
792.89,100
793.11,100
793.54,100
796.11,100
797.38,100
797.99,100
799.35,100
799.54,100
799.9,100
800.26,100
802.06,100
802.26,100
802.68,100
802.94,100
803.73,100
805.54,100
807.82,100
807.82,200
854.72,100
878.44,100
879.91,100
884.7,100
890.12,100
895.44,100
901.31,100
903.59,100
903.74,100
904.19,100
905.07,100
907.3,100
907.69,100
907.98,100
908.47,100
908.91,100
909.7,100
910.47,100
910.74,100
911.61,100
913.12,100
913.42,100
913.92,100
914.52,100
915.81,100
916.38,100
917.35,100
918.11,100
918.45,100
918.45,200
954.96,100
957.36,100
972.43,100
977.04,100
989.89,100
995.94,100
999.77,100
1000.02,100
1001.71,100
1002.0,100
1006.09,100
1006.49,100
1006.77,100
1007.22,100
1008.58,100
1011.51,100
1011.69,100
1011.98,100
1012.36,100
1012.71,100
1014.44,100
1015.41,100
1017.23,100
1017.6,100
1017.95,100
1019.31,100
1019.66,100
1020.32,100
1021.26,100
1023.01,100
1023.29,100
1023.29,200
0.0,0
5.53,100
5.53,200
8.46,100
9.44,100
9.88,100
9.88,200
12.09,100
12.47,100
12.83,100
13.15,100
15.13,100
15.13,200
19.13,100
21.44,100
21.73,100
22.27,100
23.39,100
24.06,100
27.79,100
27.79,200
62.56,100
63.42,100
63.75,100
64.35,100
65.13,100
65.87,100
66.29,100
67.2,100
70.51,100
70.51,200
115.11,100
116.94,100
118.68,100
119.64,100
119.89,100
121.34,100
121.63,100
121.99,100
122.29,100
123.32,100
126.02,100
126.02,200
171.17,100
173.26,100
173.92,100
174.29,100
176.3,100
177.84,100
178.06,100
178.52,100
178.86,100
179.47,100
180.11,100
180.48,100
181.5,100
181.5,200
0.0,0
5.52,100
5.52,200
7.4,100
8.17,100
8.55,100
8.55,200
10.43,100
10.62,100
11.79,100
12.1,100
13.05,100
13.05,200
29.45,100
31.89,100
32.63,100
32.84,100
33.21,100
34.2,100
34.58,100
34.58,200
41.67,100
42.46,100
43.3,100
43.56,100
44.65,100
45.09,100
45.42,100
45.7,100
46.52,100
46.52,200
77.93,100
78.33,100
80.73,100
80.94,100
81.36,100
82.17,100
83.6,100
84.31,100
85.14,100
85.5,100
85.9,100
85.9,200
113.43,100
114.72,100
116.73,100
117.14,100
119.73,100
121.44,100
121.69,100
121.93,100
122.22,100
123.89,100
124.23,100
124.78,100
126.19,100
126.19,200
224.78,100
225.44,100
226.66,100
228.87,100
230.23,100
231.02,100
231.41,100
233.1,100
233.29,100
233.71,100
233.96,100
235.19,100
235.43,100
235.82,100
236.35,100
236.35,200
276.42,100
320.81,100
325.17,100
327.51,100
328.98,100
329.52,100
329.88,100
332.31,100
333.87,100
334.22,100
334.44,100
336.17,100
337.62,100
338.16,100
338.47,100
338.77,100
339.53,100
339.53,200
387.73,100
389.74,100
392.6,100
395.4,100
396.98,100
397.46,100
398.84,100
401.67,100
404.04,100
405.77,100
406.13,100
406.38,100
408.53,100
408.81,100
409.32,100
409.72,100
411.39,100
411.79,100
412.2,100
412.2,200
455.46,100
456.79,100
477.22,100
479.54,100
483.48,100
483.87,100
490.18,100
492.07,100
495.48,100
496.21,100
496.44,100
496.78,100
497.57,100
498.66,100
500.79,100
501.07,100
503.61,100
503.85,100
504.24,100
504.54,100
505.8,100
505.8,200
536.47,100
537.18,100
537.46,100
537.8,100
539.38,100
555.25,100
557.09,100
557.32,100
566.72,100
568.85,100
569.11,100
571.2,100
571.44,100
571.85,100
572.12,100
575.31,100
575.64,100
575.85,100
576.46,100
577.95,100
578.63,100
580.36,100
580.65,100
580.65,200
621.21,100
621.45,100
622.99,100
658.52,100
659.02,100
663.68,100
664.11,100
664.4,100
664.87,100
669.26,100
670.94,100
671.4,100
672.01,100
672.21,100
675.73,100
677.44,100
678.44,100
678.95,100
679.85,100
680.54,100
681.36,100
682.24,100
683.89,100
684.11,100
684.42,100
684.42,200
720.05,100
724.91,100
726.14,100
728.59,100
741.53,100
745.76,100
747.44,100
750.05,100
750.68,100
750.91,100
751.17,100
751.95,100
753.9,100
754.03,100
755.23,100
757.01,100
757.21,100
757.57,100
757.87,100
758.35,100
758.5,100
761.19,100
761.69,100
762.61,100
765.35,100
765.64,100
765.98,100
765.98,200
821.83,100
824.3,100
834.05,100
837.67,100
839.14,100
842.43,100
847.92,100
855.61,100
857.98,100
858.8,100
859.34,100
862.63,100
862.91,100
863.14,100
863.95,100
867.91,100
868.27,100
868.65,100
869.27,100
871.03,100
871.38,100
871.76,100
872.26,100
872.76,100
873.23,100
873.72,100
874.64,100
876.81,100
877.05,100
877.05,200
943.56,100
949.26,100
949.52,100
951.63,100
954.89,100
965.94,100
967.73,100
969.57,100
974.84,100
975.64,100
976.24,100
976.57,100
977.2,100
985.33,100
985.61,100
985.93,100
986.8,100
988.11,100
989.53,100
989.86,100
990.2,100
990.86,100
994.47,100
994.71,100
994.95,100
995.2,100
995.86,100
997.0,100
997.34,100
997.73,100
999.97,100
999.97,200
1000.16,100
1085.0,100
0.0,0
0.43,100
0.43,200
2.71,100
2.99,100
4.13,100
4.13,200
8.76,100
9.88,100
11.58,100
14.1,100
14.48,100
14.48,200
48.48,100
49.63,100
49.82,100
50.17,100
50.87,100
50.97,100
51.53,100
51.53,200
51.7,100
68.29,100
70.12,100
73.2,100
73.4,100
74.05,100
74.77,100
75.32,100
76.06,100
76.06,200
113.72,100
113.96,100
114.25,100
114.52,100
115.5,100
118.38,100
118.84,100
120.36,100
121.38,100
121.57,100
128.76,100
128.76,200
167.66,100
168.74,100
169.85,100
170.05,100
170.5,100
170.71,100
172.34,100
172.53,100
172.78,100
173.4,100
173.86,100
176.34,100
176.6,100
176.6,200
204.89,100
220.1,100
223.02,100
223.26,100
223.5,100
223.75,100
225.42,100
225.68,100
225.99,100
226.29,100
226.58,100
227.03,100
228.21,100
228.49,100
229.08,100
229.08,200
318.99,100
323.55,100
323.72,100
325.85,100
326.21,100
327.56,100
327.77,100
327.98,100
328.36,100
328.91,100
330.15,100
333.57,100
333.87,100
335.0,100
335.74,100
336.04,100
336.37,100
336.37,200
357.99,100
359.91,100
362.65,100
363.45,100
364.95,100
366.0,100
366.49,100
366.65,100
366.97,100
369.12,100
373.53,100
373.9,100
374.48,100
375.59,100
376.07,100
376.33,100
377.77,100
377.94,100
378.23,100
378.23,200
455.93,100
459.84,100
460.17,100
463.04,100
463.73,100
464.03,100
464.25,100
466.22,100
467.93,100
468.27,100
468.55,100
468.82,100
469.39,100
470.13,100
470.41,100
470.5,100
470.77,100
471.35,100
471.63,100
472.6,100
472.81,100
472.81,200
534.98,100
541.49,100
545.08,100
546.32,100
546.63,100
546.88,100
547.28,100
550.23,100
551.4,100
551.73,100
551.97,100
552.51,100
552.63,100
555.47,100
557.14,100
557.75,100
558.16,100
558.64,100
558.9,100
559.24,100
559.6,100
560.1,100
562.28,100
562.28,200
596.07,100
598.3,100
638.06,100
643.33,100
647.23,100
647.64,100
648.84,100
649.13,100
649.37,100
650.23,100
654.06,100
654.23,100
654.5,100
655.34,100
658.62,100
658.85,100
659.09,100
659.8,100
662.04,100
663.72,100
665.15,100
665.47,100
665.75,100
666.31,100
666.86,100
666.86,200
736.98,100
740.32,100
743.71,100
745.96,100
747.71,100
748.16,100
748.57,100
751.8,100
752.08,100
753.97,100
754.18,100
754.4,100
755.03,100
757.48,100
757.68,100
758.01,100
760.03,100
760.48,100
760.72,100
761.44,100
764.21,100
765.42,100
765.72,100
765.95,100
766.41,100
767.77,100
768.3,100
768.3,200
799.36,100
800.44,100
805.81,100
815.69,100
816.14,100
818.14,100
858.37,100
877.94,100
878.97,100
879.17,100
880.7,100
885.53,100
890.22,100
891.81,100
892.87,100
893.11,100
893.73,100
899.61,100
899.8,100
900.03,100
900.52,100
900.95,100
902.84,100
903.34,100
904.7,100
904.88,100
905.22,100
905.72,100
906.55,100
906.55,200
983.5,100
983.87,100
0.0,0
4.63,100
4.63,200
6.85,100
7.11,100
7.72,100
7.72,200
10.01,100
10.85,100
11.82,100
13.09,100
13.52,100
13.52,200
16.36,100
16.97,100
18.58,100
19.16,100
19.39,100
19.74,100
20.52,100
20.52,200
44.29,100
45.47,100
45.78,100
46.3,100
47.11,100
47.78,100
48.17,100
48.86,100
49.3,100
49.3,200
69.17,100
69.32,100
73.34,100
75.15,100
75.28,100
75.58,100
76.62,100
77.44,100
77.68,100
78.56,100
78.8,100
78.8,200
119.0,100
119.47,100
119.73,100
121.71,100
121.95,100
122.29,100
123.27,100
123.68,100
124.23,100
124.67,100
125.74,100
126.48,100
126.78,100
126.78,200
155.37,100
155.91,100
162.15,100
163.94,100
164.17,100
165.97,100
166.35,100
167.32,100
168.6,100
168.81,100
169.07,100
169.6,100
171.42,100
171.71,100
172.57,100
172.57,200
208.28,100
210.3,100
212.32,100
213.11,100
213.77,100
214.47,100
214.74,100
214.94,100
215.29,100
216.52,100
216.67,100
217.18,100
217.23,100
217.64,100
217.91,100
218.39,100
219.56,100
219.56,200
253.43,100
253.62,100
332.25,100
332.45,100
335.28,100
335.47,100
335.71,100
335.97,100
340.02,100
340.16,100
340.4,100
340.66,100
340.91,100
341.09,100
342.99,100
343.31,100
343.79,100
346.76,100
347.09,100
347.09,200
373.4,100
375.07,100
378.39,100
378.93,100
379.95,100
381.21,100
381.94,100
382.15,100
382.37,100
382.58,100
385.03,100
385.5,100
385.7,100
385.99,100
386.84,100
387.21,100
387.49,100
387.88,100
388.47,100
389.6,100
389.81,100
389.81,200
439.89,100
503.22,100
507.18,100
507.56,100
507.8,100
512.72,100
512.93,100
513.17,100
513.49,100
517.34,100
517.55,100
517.76,100
518.02,100
518.24,100
518.7,100
520.68,100
521.69,100
522.12,100
522.54,100
524.77,100
525.05,100
525.4,100
526.22,100
526.22,200
558.03,100
558.24,100
561.06,100
561.23,100
570.26,100
576.54,100
576.98,100
577.41,100
577.65,100
577.96,100
579.52,100
582.87,100
583.12,100
583.36,100
583.83,100
584.27,100
587.69,100
589.52,100
589.74,100
589.92,100
590.26,100
591.59,100
591.92,100
592.34,100
592.78,100
592.78,200
659.87,100
660.11,100
662.35,100
663.63,100
663.89,100
665.66,100
666.31,100
669.02,100
669.29,100
670.68,100
671.65,100
673.99,100
674.23,100
674.45,100
674.87,100
676.04,100
676.46,100
677.04,100
677.57,100
677.9,100
678.18,100
678.58,100
680.24,100
680.55,100
680.9,100
681.92,100
682.39,100
682.39,200
708.66,100
708.91,100
724.59,100
725.06,100
728.88,100
733.17,100
734.8,100
735.23,100
735.44,100
735.84,100
736.09,100
736.63,100
737.2,100
737.53,100
738.07,100
738.47,100
738.72,100
739.27,100
739.9,100
742.52,100
742.76,100
743.0,100
743.53,100
744.17,100
744.85,100
745.45,100
745.76,100
746.89,100
747.23,100
747.23,200
790.92,100
792.31,100
795.25,100
799.56,100
803.17,100
803.37,100
805.76,100
805.98,100
806.25,100
806.57,100
807.42,100
809.71,100
810.02,100
812.46,100
812.8,100
813.03,100
813.48,100
817.38,100
817.59,100
819.22,100
819.91,100
820.47,100
820.71,100
822.04,100
822.93,100
824.9,100
825.26,100
825.44,100
825.73,100
826.15,100
826.55,100
826.55,200
826.9,100
0.0,0
8.3,100
8.3,200
10.15,100
10.68,100
11.44,100
11.44,200
13.98,100
14.33,100
14.67,100
15.8,100
15.97,100
15.97,200
18.65,100
19.02,100
19.83,100
21.6,100
21.85,100
22.56,100
22.75,100
22.75,200
39.79,100
40.56,100
41.38,100
41.57,100
41.88,100
42.24,100
42.65,100
44.21,100
44.53,100
44.53,200
67.83,100
70.12,100
70.27,100
70.47,100
70.72,100
71.07,100
72.1,100
72.63,100
72.89,100
73.37,100
73.62,100
73.62,200
125.02,100
125.7,100
127.3,100
127.43,100
128.88,100
129.04,100
129.34,100
129.75,100
130.01,100
132.13,100
132.43,100
132.78,100
133.11,100
133.11,200
189.89,100
191.74,100
194.69,100
194.89,100
195.17,100
197.83,100
198.24,100
201.37,100
201.63,100
201.95,100
202.2,100
202.41,100
202.62,100
202.96,100
203.27,100
203.27,200
242.59,100
244.12,100
245.11,100
245.46,100
246.75,100
246.99,100
247.21,100
247.51,100
249.1,100
249.51,100
250.48,100
250.69,100
250.95,100
251.17,100
251.9,100
252.21,100
252.49,100
252.49,200
291.24,100
293.4,100
298.56,100
305.68,100
305.85,100
306.07,100
307.72,100
309.81,100
310.21,100
310.38,100
310.58,100
311.81,100
312.26,100
312.61,100
312.76,100
313.25,100
315.75,100
316.09,100
316.54,100
316.54,200
363.42,100
363.7,100
364.98,100
365.29,100
371.11,100
372.64,100
372.98,100
374.08,100
376.87,100
377.14,100
377.44,100
377.69,100
377.95,100
382.11,100
382.27,100
382.68,100
382.93,100
383.14,100
384.89,100
385.58,100
385.9,100
385.9,200
420.9,100
449.3,100
449.45,100
454.15,100
455.8,100
456.5,100
457.88,100
458.27,100
459.22,100
460.27,100
460.6,100
460.89,100
461.53,100
461.98,100
462.56,100
462.99,100
464.72,100
465.16,100
465.7,100
465.92,100
466.21,100
467.53,100
467.82,100
467.82,200
511.86,100
514.09,100
516.01,100
516.99,100
518.08,100
519.55,100
521.49,100
521.78,100
522.02,100
522.39,100
524.62,100
525.14,100
526.56,100
526.91,100
527.17,100
527.38,100
527.56,100
528.34,100
529.17,100
530.01,100
530.35,100
533.1,100
533.42,100
533.92,100
534.24,100
534.24,200
596.02,100
597.07,100
600.28,100
600.49,100
600.81,100
602.59,100
604.79,100
605.11,100
605.48,100
605.59,100
607.33,100
608.7,100
608.91,100
609.16,100
609.39,100
610.51,100
611.18,100
611.93,100
612.23,100
614.71,100
614.93,100
615.2,100
615.51,100
615.94,100
616.26,100
616.55,100
617.31,100
617.31,200
678.74,100
682.08,100
687.43,100
688.56,100
691.1,100
691.5,100
695.84,100
696.04,100
701.09,100
701.38,100
703.09,100
