time,event
47.86,100
48.83,100
48.83,200
66.98,100
67.79,100
68.46,100
69.32,100
70.32,100
72.29,100
74.03,100
76.21,100
78.28,100
78.28,200
101.85,100
104.46,100
105.79,100
108.22,100
110.33,100
111.41,100
112.36,100
113.93,100
115.39,100
117.35,100
118.77,100
118.77,200
135.75,100
137.16,100
137.69,100
138.77,100
140.1,100
141.57,100
142.88,100
144.64,100
145.23,100
146.51,100
147.54,100
148.86,100
150.85,100
150.85,200
171.86,100
172.89,100
174.75,100
177.86,100
178.86,100
180.1,100
181.67,100
183.49,100
184.5,100
186.67,100
188.44,100
189.93,100
191.5,100
194.65,100
195.79,100
195.79,200
256.81,100
259.43,100
260.57,100
261.96,100
263.12,100
265.08,100
266.61,100
267.22,100
270.59,100
272.0,100
273.59,100
275.02,100
276.3,100
277.75,100
279.37,100
281.43,100
284.68,100
284.68,200
337.6,100
338.03,100
344.67,100
347.98,100
351.32,100
353.53,100
355.15,100
356.56,100
357.79,100
358.7,100
359.62,100
361.64,100
364.19,100
365.6,100
369.33,100
372.29,100
373.09,100
374.67,100
376.97,100
376.97,200
473.44,100
481.53,100
487.25,100
492.2,100
493.3,100
495.1,100
496.54,100
498.27,100
500.86,100
502.92,100
506.22,100
506.94,100
507.6,100
509.43,100
511.06,100
511.94,100
515.37,100
517.99,100
520.16,100
521.44,100
523.16,100
523.16,200
633.18,100
639.07,100
652.23,100
656.92,100
660.23,100
663.17,100
666.18,100
666.85,100
667.6,100
669.04,100
670.94,100
672.81,100
674.57,100
675.34,100
677.17,100
679.97,100
681.77,100
683.21,100
685.19,100
687.18,100
688.26,100
690.17,100
690.97,100
690.97,200
0.0,0
0.17,100
0.17,200
6.75,100
9.45,100
11.36,100
11.36,200
20.68,100
24.48,100
27.12,100
28.73,100
29.37,100
29.37,200
53.51,100
54.97,100
55.77,100
56.45,100
58.04,100
58.92,100
59.64,100
59.64,200
83.72,100
84.26,100
85.74,100
86.51,100
87.33,100
87.96,100
90.49,100
91.1,100
92.67,100
92.67,200
112.06,100
113.41,100
114.49,100
114.75,100
115.42,100
116.63,100
118.8,100
120.01,100
122.93,100
124.84,100
126.11,100
126.11,200
168.34,100
169.93,100
170.71,100
171.35,100
172.43,100
173.37,100
174.79,100
175.87,100
176.8,100
177.61,100
180.77,100
181.76,100
182.54,100
182.54,200
224.66,100
226.14,100
228.45,100
230.09,100
230.57,100
232.24,100
232.73,100
233.35,100
234.93,100
237.89,100
238.44,100
240.44,100
241.85,100
243.18,100
245.28,100
245.28,200
305.7,100
308.7,100
309.93,100
312.66,100
314.61,100
315.5,100
317.16,100
319.0,100
320.13,100
320.58,100
322.15,100
323.15,100
325.07,100
326.67,100
328.35,100
330.14,100
330.56,100
330.56,200
353.64,100
356.03,100
359.21,100
359.98,100
364.94,100
366.2,100
369.22,100
371.16,100
371.98,100
374.45,100
375.59,100
376.71,100
378.11,100
379.31,100
380.75,100
382.32,100
384.77,100
387.12,100
388.63,100
388.63,200
424.38,100
431.32,100
432.74,100
435.12,100
436.7,100
437.31,100
440.12,100
442.01,100
443.31,100
445.06,100
447.45,100
448.74,100
450.61,100
451.67,100
453.79,100
454.85,100
456.98,100
459.13,100
461.22,100
463.2,100
465.75,100
465.75,200
510.53,100
513.63,100
513.9,100
518.53,100
521.99,100
523.33,100
524.41,100
527.22,100
528.69,100
531.29,100
534.71,100
535.08,100
536.03,100
540.2,100
541.87,100
543.13,100
543.87,100
544.93,100
546.39,100
548.96,100
549.63,100
550.59,100
552.6,100
552.6,200
593.51,100
595.83,100
596.7,100
602.69,100
605.06,100
610.4,100
610.92,100
615.18,100
615.73,100
618.03,100
618.42,100
621.84,100
623.87,100
624.56,100
625.47,100
626.75,100
628.39,100
629.42,100
630.92,100
632.25,100
634.04,100
636.81,100
638.79,100
642.34,100
645.27,100
645.27,200
713.1,100
719.38,100
727.62,100
732.65,100
733.86,100
734.53,100
738.72,100
739.78,100
741.04,100
743.67,100
745.22,100
746.18,100
749.18,100
752.51,100
754.32,100
755.23,100
756.98,100
759.76,100
761.53,100
764.33,100
766.07,100
767.29,100
768.97,100
770.0,100
772.5,100
773.7,100
775.56,100
775.56,200
0.0,0
0.26,100
0.26,200
15.71,100
16.82,100
17.53,100
17.53,200
28.32,100
34.3,100
36.1,100
38.03,100
39.33,100
39.33,200
78.36,100
78.72,100
79.27,100
79.9,100
80.45,100
80.93,100
81.7,100
81.7,200
109.1,100
110.23,100
110.65,100
111.05,100
115.05,100
115.96,100
116.79,100
118.16,100
118.65,100
118.65,200
142.49,100
142.75,100
144.1,100
144.81,100
146.19,100
147.39,100
148.26,100
150.27,100
151.0,100
151.73,100
153.33,100
153.33,200
194.6,100
196.66,100
197.92,100
201.22,100
201.91,100
202.9,100
204.97,100
206.88,100
208.93,100
210.97,100
212.9,100
214.9,100
216.78,100
216.78,200
255.32,100
256.26,100
257.03,100
258.1,100
258.93,100
259.76,100
262.24,100
263.18,100
264.59,100
265.97,100
269.42,100
270.04,100
270.61,100
271.78,100
272.78,100
272.78,200
322.34,100
328.84,100
346.86,100
356.09,100
356.89,100
357.5,100
358.74,100
359.92,100
361.26,100
363.51,100
365.7,100
369.44,100
371.18,100
372.99,100
375.81,100
377.69,100
379.36,100
379.36,200
436.06,100
440.89,100
443.71,100
447.18,100
448.42,100
451.97,100
455.46,100
458.85,100
461.45,100
463.17,100
465.0,100
467.9,100
469.07,100
471.02,100
474.67,100
476.55,100
478.26,100
480.95,100
481.26,100
481.26,200
541.59,100
543.37,100
551.02,100
554.09,100
556.31,100
558.08,100
561.74,100
563.14,100
565.51,100
568.73,100
571.26,100
571.56,100
572.5,100
573.35,100
575.38,100
578.83,100
580.55,100
582.58,100
585.83,100
587.79,100
590.51,100
590.51,200
680.2,100
689.49,100
697.52,100
701.04,100
703.53,100
711.11,100
714.52,100
716.21,100
719.52,100
722.25,100
724.72,100
727.04,100
731.53,100
734.61,100
736.51,100
741.93,100
744.38,100
746.77,100
749.12,100
752.07,100
754.11,100
757.57,100
760.62,100
760.62,200
831.09,100
840.83,100
848.18,100
852.15,100
853.97,100
855.18,100
857.06,100
860.47,100
863.96,100
866.73,100
867.69,100
870.41,100
872.77,100
877.42,100
878.98,100
881.96,100
883.64,100
885.82,100
888.61,100
890.32,100
892.18,100
894.23,100
896.29,100
898.54,100
901.75,100
901.75,200
969.11,100
972.24,100
988.51,100
990.49,100
994.04,100
1000.16,100
1002.56,100
1004.61,100
1010.0,100
1011.74,100
1013.3,100
1016.92,100
1020.32,100
1025.17,100
1028.67,100
1031.72,100
1034.71,100
1036.75,100
1039.2,100
1045.65,100
1046.64,100
1048.79,100
1050.07,100
1053.2,100
1054.22,100
1056.31,100
1059.55,100
1059.55,200
0.0,0
6.99,100
6.99,200
15.68,100
16.66,100
18.95,100
18.95,200
40.39,100
41.7,100
44.25,100
44.99,100
46.13,100
46.13,200
59.04,100
59.66,100
60.97,100
61.74,100
62.78,100
65.18,100
66.91,100
66.91,200
84.37,100
85.49,100
86.63,100
87.25,100
88.37,100
91.04,100
92.14,100
93.08,100
94.69,100
94.69,200
122.17,100
123.83,100
125.22,100
125.92,100
126.99,100
128.56,100
129.58,100
137.28,100
139.33,100
140.01,100
141.38,100
141.38,200
166.77,100
171.09,100
172.49,100
173.09,100
175.48,100
176.78,100
178.29,100
178.96,100
179.72,100
182.69,100
183.76,100
185.09,100
186.17,100
186.17,200
214.66,100
215.53,100
217.41,100
219.03,100
221.24,100
224.12,100
225.6,100
226.91,100
230.41,100
231.59,100
233.62,100
235.33,100
236.07,100
236.89,100
239.61,100
239.61,200
282.41,100
284.86,100
285.97,100
288.74,100
290.0,100
291.15,100
295.25,100
297.15,100
298.47,100
300.31,100
302.02,100
303.66,100
305.47,100
306.92,100
309.2,100
311.38,100
313.51,100
313.51,200
334.69,100
356.54,100
359.66,100
364.11,100
366.77,100
368.0,100
369.13,100
371.45,100
372.18,100
373.09,100
375.84,100
377.28,100
379.48,100
381.21,100
383.11,100
385.45,100
387.05,100
389.9,100
390.07,100
390.07,200
438.4,100
455.48,100
460.01,100
465.35,100
467.07,100
467.78,100
470.15,100
473.1,100
474.99,100
476.59,100
477.56,100
479.4,100
481.63,100
483.25,100
484.59,100
487.27,100
489.57,100
489.79,100
492.52,100
493.96,100
494.95,100
494.95,200
534.86,100
538.73,100
540.8,100
544.55,100
545.49,100
546.23,100
547.49,100
549.88,100
551.35,100
554.15,100
555.07,100
556.28,100
556.99,100
559.56,100
561.9,100
563.52,100
566.56,100
568.85,100
570.81,100
573.31,100
574.8,100
575.79,100
577.59,100
577.59,200
649.25,100
652.47,100
655.26,100
657.43,100
659.76,100
661.31,100
661.53,100
661.9,100
666.21,100
666.49,100
666.94,100
668.45,100
670.9,100
671.49,100
672.88,100
675.81,100
677.39,100
679.41,100
680.63,100
682.7,100
683.81,100
685.6,100
686.92,100
688.84,100
691.61,100
691.61,200
746.59,100
746.97,100
748.15,100
758.39,100
762.95,100
767.27,100
772.52,100
776.74,100
777.41,100
778.9,100
781.42,100
783.91,100
784.11,100
786.26,100
786.76,100
788.3,100
789.03,100
789.88,100
790.77,100
792.94,100
794.76,100
796.6,100
797.19,100
798.84,100
801.44,100
802.79,100
804.31,100
804.31,200
867.08,100
872.83,100
878.41,100
884.46,100
887.11,100
889.47,100
895.33,100
896.09,100
896.93,100
897.64,100
898.89,100
901.26,100
903.13,100
905.04,100
907.95,100
910.13,100
913.11,100
915.58,100
916.58,100
918.08,100
920.69,100
924.47,100
925.67,100
927.87,100
929.57,100
931.62,100
933.72,100
936.05,100
938.07,100
938.07,200
1027.8,100
1029.55,100
1035.55,100
1052.07,100
1057.42,100
1057.9,100
1059.96,100
1061.98,100
1063.44,100
1065.35,100
1066.25,100
1067.19,100
1070.23,100
1071.12,100
1072.95,100
1076.33,100
1078.73,100
1080.56,100
1082.42,100
1083.54,100
1085.58,100
1087.33,100
1088.57,100
1091.04,100
1092.3,100
1096.02,100
1098.55,100
1100.67,100
1103.04,100
1104.89,100
1107.12,100
1107.12,200
0.0,0
6.22,100
6.22,200
13.41,100
15.09,100
18.73,100
18.73,200
28.92,100
30.75,100
31.93,100
33.73,100
35.19,100
35.19,200
86.08,100
88.5,100
89.44,100
90.28,100
91.59,100
93.77,100
96.46,100
96.46,200
113.62,100
119.11,100
120.22,100
121.85,100
123.75,100
125.29,100
126.96,100
129.78,100
131.57,100
131.57,200
162.85,100
164.99,100
167.31,100
167.8,100
168.08,100
168.63,100
172.23,100
175.14,100
177.22,100
178.94,100
180.93,100
180.93,200
277.85,100
285.52,100
288.13,100
291.79,100
293.64,100
295.58,100
296.54,100
298.16,100
300.8,100
303.24,100
305.38,100
305.94,100
309.19,100
309.19,200
345.78,100
350.72,100
354.17,100
355.46,100
359.26,100
362.73,100
365.2,100
365.44,100
368.02,100
371.15,100
375.7,100
378.95,100
380.58,100
383.78,100
385.42,100
385.42,200
471.92,100
475.88,100
479.09,100
481.37,100
483.78,100
485.81,100
488.13,100
492.78,100
495.67,100
496.97,100
499.43,100
501.1,100
502.88,100
503.8,100
505.81,100
509.55,100
511.09,100
511.09,200
609.22,100
609.78,100
616.2,100
623.95,100
628.24,100
634.2,100
635.89,100
639.88,100
644.62,100
646.11,100
646.88,100
647.42,100
649.03,100
650.91,100
653.9,100
654.61,100
656.29,100
660.19,100
661.68,100
661.68,200
713.87,100
719.59,100
719.88,100
723.81,100
728.46,100
731.12,100
736.99,100
738.34,100
741.0,100
742.57,100
744.65,100
746.77,100
750.18,100
752.22,100
754.26,100
757.85,100
758.77,100
760.47,100
762.08,100
764.52,100
766.47,100
766.47,200
0.0,0
0.3,100
0.3,200
5.7,100
7.88,100
8.32,100
8.32,200
17.44,100
18.38,100
19.76,100
20.28,100
21.31,100
21.31,200
47.43,100
47.91,100
48.66,100
49.32,100
50.22,100
51.78,100
52.29,100
52.29,200
66.46,100
67.28,100
69.18,100
69.79,100
70.68,100
72.68,100
73.81,100
74.64,100
77.33,100
77.33,200
96.85,100
103.43,100
106.81,100
108.61,100
109.36,100
111.09,100
111.92,100
112.38,100
114.02,100
115.03,100
116.03,100
116.03,200
134.28,100
136.04,100
137.02,100
141.06,100
141.44,100
141.77,100
143.64,100
145.63,100
146.63,100
147.45,100
150.55,100
151.47,100
153.19,100
153.19,200
181.26,100
182.16,100
182.84,100
183.78,100
184.24,100
186.12,100
186.59,100
187.25,100
188.44,100
189.46,100
190.95,100
192.22,100
195.98,100
196.93,100
198.78,100
198.78,200
245.55,100
246.17,100
247.74,100
248.86,100
250.28,100
251.18,100
253.51,100
254.62,100
255.41,100
255.87,100
257.89,100
260.01,100
261.08,100
262.01,100
262.92,100
263.67,100
267.09,100
267.09,200
301.62,100
304.47,100
305.23,100
305.92,100
307.39,100
309.24,100
312.03,100
312.38,100
313.2,100
315.58,100
316.52,100
317.91,100
319.97,100
320.35,100
320.75,100
321.45,100
321.95,100
323.11,100
324.73,100
324.73,200
390.35,100
390.8,100
397.05,100
399.75,100
406.28,100
409.54,100
411.46,100
413.25,100
414.3,100
416.75,100
417.3,100
418.19,100
418.68,100
419.96,100
421.09,100
422.77,100
423.26,100
424.37,100
425.8,100
427.49,100
429.66,100
429.66,200
512.15,100
520.92,100
521.45,100
523.0,100
527.26,100
528.69,100
529.26,100
531.17,100
532.42,100
534.41,100
534.87,100
536.81,100
542.07,100
542.48,100
544.68,100
547.45,100
548.56,100
549.19,100
551.61,100
552.27,100
554.93,100
556.74,100
557.33,100
557.33,200
601.2,100
601.7,100
601.85,100
602.76,100
604.41,100
606.01,100
610.19,100
610.65,100
612.88,100
614.72,100
614.95,100
616.79,100
617.98,100
618.41,100
620.74,100
622.05,100
625.01,100
627.53,100
627.91,100
628.21,100
629.53,100
630.49,100
632.08,100
633.11,100
636.71,100
636.71,200
0.0,0
2.57,100
2.57,200
10.0,100
12.36,100
13.86,100
13.86,200
22.12,100
22.97,100
24.77,100
25.62,100
27.37,100
27.37,200
57.99,100
59.46,100
61.5,100
62.31,100
64.14,100
65.31,100
67.51,100
67.51,200
81.1,100
83.01,100
89.53,100
90.83,100
91.72,100
93.55,100
94.43,100
96.01,100
97.4,100
97.4,200
117.31,100
117.84,100
118.89,100
119.52,100
120.9,100
123.49,100
125.11,100
125.64,100
127.88,100
129.06,100
130.78,100
130.78,200
147.93,100
149.54,100
150.84,100
155.47,100
156.65,100
157.47,100
158.83,100
161.07,100
162.19,100
163.68,100
166.55,100
168.0,100
170.05,100
170.05,200
220.56,100
221.16,100
223.53,100
225.21,100
226.41,100
227.18,100
228.52,100
230.7,100
234.62,100
236.03,100
237.68,100
241.28,100
242.68,100
243.94,100
246.18,100
246.18,200
293.51,100
296.25,100
297.78,100
300.76,100
300.98,100
301.65,100
302.18,100
303.64,100
305.29,100
308.68,100
315.67,100
317.16,100
321.28,100
323.21,100
325.35,100
327.24,100
328.16,100
328.16,200
350.07,100
355.68,100
356.57,100
357.33,100
359.01,100
360.42,100
361.99,100
364.34,100
364.83,100
365.83,100
368.14,100
369.25,100
370.36,100
371.98,100
372.69,100
373.78,100
374.75,100
375.5,100
377.26,100
377.26,200
393.53,100
396.22,100
398.12,100
398.92,100
399.89,100
400.64,100
401.24,100
404.28,100
406.35,100
407.71,100
408.47,100
409.63,100
411.72,100
413.12,100
414.46,100
416.61,100
418.42,100
419.44,100
421.03,100
425.86,100
427.72,100
427.72,200
477.12,100
478.7,100
481.24,100
483.34,100
485.15,100
485.49,100
486.82,100
488.6,100
490.08,100
492.39,100
492.99,100
493.66,100
495.57,100
496.87,100
498.14,100
500.33,100
501.15,100
503.61,100
504.45,100
505.06,100
506.48,100
507.81,100
509.95,100
509.95,200
550.57,100
557.42,100
560.75,100
564.39,100
566.0,100
567.9,100
569.31,100
572.18,100
573.92,100
576.33,100
577.29,100
578.24,100
579.47,100
581.66,100
583.24,100
584.5,100
584.95,100
585.69,100
587.46,100
590.03,100
591.27,100
592.77,100
594.4,100
595.31,100
596.47,100
596.47,200
630.03,100
634.25,100
635.2,100
639.82,100
642.97,100
643.88,100
645.98,100
648.15,100
651.59,100
652.29,100
653.11,100
654.72,100
655.84,100
657.73,100
658.53,100
658.99,100
660.15,100
661.86,100
662.94,100
664.48,100
665.43,100
666.99,100
668.07,100
670.13,100
671.99,100
674.28,100
675.39,100
675.39,200
0.0,0
1.96,100
1.96,200
2.39,100
7.47,100
8.92,100
8.92,200
17.14,100
18.35,100
18.69,100
19.55,100
20.12,100
20.12,200
28.84,100
30.44,100
31.18,100
31.69,100
32.41,100
33.54,100
35.14,100
35.14,200
54.87,100
56.08,100
57.14,100
58.0,100
59.09,100
61.38,100
61.87,100
63.62,100
65.32,100
65.32,200
78.83,100
79.28,100
81.49,100
82.79,100
84.0,100
86.47,100
87.9,100
89.94,100
93.05,100
96.11,100
97.32,100
97.32,200
117.19,100
120.13,100
123.29,100
126.25,100
126.74,100
127.3,100
129.01,100
130.14,100
131.87,100
133.8,100
135.05,100
136.52,100
137.18,100
137.18,200
173.93,100
177.59,100
178.57,100
181.76,100
184.26,100
184.72,100
185.92,100
187.94,100
188.13,100
190.25,100
191.51,100
192.8,100
195.35,100
198.41,100
199.03,100
199.03,200
245.49,100
248.74,100
251.31,100
254.75,100
255.12,100
256.46,100
260.8,100
262.02,100
263.58,100
266.26,100
267.15,100
267.75,100
269.96,100
271.25,100
272.17,100
274.08,100
275.86,100
275.86,200
320.64,100
325.36,100
325.73,100
326.19,100
326.63,100
327.61,100
332.44,100
335.08,100
337.83,100
339.11,100
339.79,100
342.77,100
343.49,100
344.5,100
346.33,100
347.27,100
348.74,100
351.73,100
352.06,100
352.06,200
425.34,100
439.38,100
442.02,100
448.3,100
453.51,100
453.79,100
456.88,100
460.42,100
462.58,100
464.75,100
466.36,100
467.11,100
469.24,100
471.33,100
473.19,100
474.5,100
475.98,100
477.03,100
478.87,100
480.08,100
481.86,100
481.86,200
527.32,100
542.14,100
547.99,100
548.62,100
555.98,100
561.05,100
566.72,100
570.4,100
572.54,100
573.79,100
574.72,100
576.31,100
576.85,100
577.23,100
577.86,100
579.41,100
580.39,100
581.34,100
583.03,100
583.74,100
584.46,100
586.31,100
587.99,100
587.99,200
647.16,100
649.96,100
654.23,100
661.01,100
664.71,100
665.07,100
665.61,100
666.3,100
667.95,100
670.02,100
670.88,100
672.63,100
673.91,100
675.57,100
677.73,100
678.89,100
680.73,100
681.87,100
683.88,100
684.49,100
685.3,100
686.27,100
687.87,100
689.95,100
693.0,100
693.0,200
726.88,100
728.68,100
738.78,100
740.76,100
741.11,100
746.08,100
750.86,100
755.37,100
757.07,100
759.01,100
762.45,100
765.15,100
767.37,100
768.32,100
770.68,100
772.55,100
775.18,100
777.61,100
779.95,100
782.1,100
783.67,100
786.79,100
789.3,100
791.21,100
793.15,100
794.14,100
796.12,100
796.12,200
826.11,100
835.35,100
869.5,100
874.14,100
878.09,100
879.33,100
884.56,100
884.73,100
885.61,100
886.55,100
887.42,100
888.81,100
891.66,100
894.7,100
896.46,100
897.81,100
899.07,100
901.97,100
903.72,100
904.32,100
905.36,100
906.25,100
907.04,100
910.09,100
912.01,100
914.78,100
916.22,100
920.57,100
924.62,100
924.62,200
0.0,0
0.92,100
0.92,200
6.07,100
6.59,100
7.21,100
7.21,200
15.35,100
15.92,100
17.32,100
19.61,100
20.09,100
20.09,200
38.39,100
39.79,100
40.43,100
41.11,100
43.27,100
43.79,100
44.55,100
44.55,200
82.23,100
83.73,100
84.4,100
85.8,100
86.62,100
87.95,100
89.29,100
90.64,100
93.04,100
93.04,200
135.66,100
136.28,100
139.15,100
140.28,100
141.46,100
142.13,100
145.1,100
146.46,100
147.77,100
149.8,100
150.94,100
150.94,200
175.89,100
180.35,100
180.98,100
182.68,100
184.94,100
185.33,100
186.68,100
189.62,100
190.47,100
192.48,100
193.07,100
193.77,100
195.33,100
195.33,200
0.0,0
4.56,100
4.56,200
13.83,100
15.18,100
16.66,100
16.66,200
55.47,100
56.86,100
58.11,100
58.47,100
58.76,100
58.76,200
75.43,100
77.12,100
79.02,100
80.99,100
82.9,100
83.33,100
84.07,100
84.07,200
126.32,100
127.4,100
129.18,100
129.88,100
130.81,100
132.4,100
135.38,100
136.34,100
137.35,100
137.35,200
178.48,100
178.81,100
184.95,100
185.16,100
185.69,100
187.33,100
191.2,100
191.71,100
193.27,100
196.15,100
197.56,100
197.56,200
231.32,100
234.65,100
237.42,100
238.6,100
239.6,100
240.38,100
243.16,100
243.86,100
244.12,100
245.86,100
246.21,100
248.02,100
251.04,100
251.04,200
0.0,0
2.06,100
2.06,200
6.06,100
7.23,100
8.18,100
8.18,200
13.65,100
14.03,100
14.48,100
15.41,100
16.72,100
16.72,200
25.86,100
28.37,100
29.33,100
31.06,100
33.71,100
35.26,100
36.86,100
36.86,200
54.62,100
56.34,100
57.98,100
59.19,100
62.53,100
64.08,100
65.83,100
66.8,100
67.86,100
67.86,200
88.93,100
90.21,100
90.97,100
91.49,100
93.67,100
96.87,100
98.63,100
99.52,100
100.95,100
101.8,100
104.01,100
104.01,200
123.87,100
125.07,100
125.59,100
126.09,100
127.14,100
127.86,100
130.6,100
133.2,100
135.29,100
136.03,100
137.79,100
138.84,100
143.5,100
143.5,200
177.6,100
178.9,100
203.86,100
209.61,100
210.7,100
211.06,100
211.51,100
214.23,100
215.45,100
216.73,100
219.05,100
220.2,100
221.59,100
224.61,100
226.02,100
226.02,200
282.73,100
290.14,100
294.89,100
303.15,100
308.11,100
309.85,100
311.94,100
316.3,100
319.62,100
322.99,100
328.39,100
330.23,100
332.43,100
334.08,100
335.52,100
341.04,100
342.58,100
342.58,200
416.19,100
421.45,100
426.56,100
430.85,100
431.51,100
435.47,100
436.49,100
439.92,100
443.9,100
445.63,100
446.25,100
448.41,100
450.1,100
451.25,100
452.98,100
453.24,100
454.48,100
456.36,100
457.87,100
457.87,200
537.69,100
544.82,100
568.32,100
576.26,100
579.51,100
585.2,100
585.33,100
587.55,100
589.59,100
595.06,100
597.57,100
599.17,100
602.3,100
605.16,100
606.81,100
608.65,100
611.48,100
613.54,100
613.88,100
615.73,100
617.05,100
617.05,200
0.0,0
0.79,100
0.79,200
7.27,100
7.77,100
8.3,100
8.3,200
18.32,100
18.85,100
19.34,100
20.93,100
21.67,100
21.67,200
46.6,100
48.26,100
50.33,100
50.83,100
52.41,100
53.75,100
54.29,100
54.29,200
71.93,100
76.78,100
77.26,100
78.78,100
80.65,100
82.06,100
83.63,100
87.05,100
89.26,100
89.26,200
108.28,100
110.2,100
111.13,100
112.12,100
113.44,100
114.53,100
115.49,100
116.6,100
119.25,100
120.96,100
122.82,100
122.82,200
163.93,100
167.95,100
170.43,100
