Project	UserID	Protocol	Session	Station	Run	Subject	Time	Current State	Transition State	Transition Event	A1 - 	A2 - 	A3 - 	A4 - 	A[1] 	A[2] 	A[3] 	A[4] 
A	BL	7	19	9	1	BA1653	12415	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	13366	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	13370	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	13737	6	0	0	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	13753	6	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	14087	6	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14097	8	7	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14104	7	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	14580	7	8	2	0	1	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14584	8	0	0	0	0	0	0	0	1	0	0
A	BL	7	19	9	1	BA1653	14590	8	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14600	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14675	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14676	2	3	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14744	3	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14754	5	4	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14772	4	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	14916	4	5	1	1	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14926	5	9	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	14933	9	0	0	0	0	0	0	1	0	0	0
A	BL	7	19	9	1	BA1653	14936	9	10	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	15011	10	2	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	15012	2	6	0	0	0	0	0	0	0	0	0
A	BL	7	19	9	1	BA1653	15115	6	0	0	1	0	0	0	0	0	0	0
