Subject,UserID,Protocol,Run,Time,Current State,Transition State,Transition Event,A1 - LEFT,A2 - RIGHT,A[1] LEFT,A[2] RIGHT
BA1653,AG,4,1,18576,5,4,0,0,0,0,0
BA1653,AG,4,1,18614,4,0,0,0,0,1,0
BA1653,AG,4,1,18682,4,5,1,1,0,0,0
BA1653,AG,4,1,18692,5,9,0,0,0,0,0
BA1653,AG,4,1,18702,9,10,0,0,0,0,0
BA1653,AG,4,1,18705,10,0,0,0,0,1,0
BA1653,AG,4,1,18777,10,2,0,0,0,0,0
BA1653,AG,4,1,18778,2,3,0,0,0,0,0
BA1653,AG,4,1,18968,3,5,1,1,0,0,0
BA1653,AG,4,1,18978,5,4,0,0,0,0,0
BA1653,AG,4,1,18993,4,0,0,0,0,1,0
BA1653,AG,4,1,19034,4,5,1,1,0,0,0
BA1653,AG,4,1,19044,5,4,0,0,0,0,0
BA1653,AG,4,1,19078,4,0,0,0,0,1,0
BA1653,AG,4,1,19081,4,5,1,1,0,0,0
BA1653,AG,4,1,19091,5,4,0,0,0,1,0
BA1653,AG,4,1,19123,4,5,1,1,0,0,0
BA1653,AG,4,1,19130,5,0,0,0,0,1,0
BA1653,AG,4,1,19133,5,4,0,0,0,0,0
BA1653,AG,4,1,19160,4,5,1,1,0,0,0
BA1653,AG,4,1,19170,5,9,0,0,0,0,0
BA1653,AG,4,1,19180,9,10,0,0,0,0,0
BA1653,AG,4,1,19182,10,0,0,0,0,1,0
BA1653,AG,4,1,19255,10,2,0,0,0,0,0
BA1653,AG,4,1,19256,2,6,0,0,0,0,0
BA1653,AG,4,1,20192,6,0,0,1,0,0,0
BA1653,AG,4,1,20327,6,0,0,0,0,1,0
BA1653,AG,4,1,20409,6,8,2,0,1,0,0
BA1653,AG,4,1,20419,8,7,0,0,0,0,0
BA1653,AG,4,1,20423,7,0,0,0,0,0,1
BA1653,AG,4,1,20578,7,8,2,0,1,0,0
BA1653,AG,4,1,20581,8,0,0,0,0,0,1
BA1653,AG,4,1,20584,8,0,0,0,1,0,0
BA1653,AG,4,1,20588,8,7,0,0,0,0,0
BA1653,AG,4,1,20608,7,0,0,0,0,0,1
BA1653,AG,4,1,20668,7,8,2,0,1,0,0
BA1653,AG,4,1,20674,8,0,0,0,0,0,1
BA1653,AG,4,1,20678,8,7,0,0,0,0,0
BA1653,AG,4,1,20818,7,8,2,0,1,0,0
BA1653,AG,4,1,20828,8,7,0,0,0,0,0
BA1653,AG,4,1,20852,7,0,0,0,0,0,1
BA1653,AG,4,1,20853,7,8,2,0,1,0,0
BA1653,AG,4,1,20863,8,7,0,0,0,0,0
BA1653,AG,4,1,20864,7,0,0,0,0,0,1
BA1653,AG,4,1,20938,7,8,2,0,1,0,0
BA1653,AG,4,1,20948,8,7,0,0,0,0,0
BA1653,AG,4,1,20965,7,0,0,0,0,0,1
BA1653,AG,4,1,20966,7,8,2,0,1,0,0
BA1653,AG,4,1,20969,8,0,0,0,0,0,1
BA1653,AG,4,1,20976,8,7,0,0,0,0,0
BA1653,AG,4,1,20989,7,8,2,0,1,0,0
BA1653,AG,4,1,20999,8,7,0,0,0,0,0
BA1653,AG,4,1,21028,7,0,0,0,0,0,1
BA1653,AG,4,1,21054,7,8,2,0,1,0,0
BA1653,AG,4,1,21064,8,7,0,0,0,0,0
BA1653,AG,4,1,21106,7,0,0,0,0,0,1
BA1653,AG,4,1,21156,7,8,2,0,1,0,0
BA1653,AG,4,1,21166,8,7,0,0,0,0,0
BA1653,AG,4,1,21185,7,0,0,0,0,0,1
BA1653,AG,4,1,21238,7,8,2,0,1,0,0
BA1653,AG,4,1,21248,8,7,0,0,0,0,0
BA1653,AG,4,1,21305,7,0,0,0,0,0,1
BA1653,AG,4,1,21364,7,8,2,0,1,0,0
BA1653,AG,4,1,21374,8,7,0,0,0,0,0
BA1653,AG,4,1,21415,7,0,0,0,0,0,1
BA1653,AG,4,1,21442,7,8,2,0,1,0,0
BA1653,AG,4,1,21448,8,0,0,0,0,0,1
BA1653,AG,4,1,21451,8,0,0,0,1,0,0
BA1653,AG,4,1,21452,8,7,0,0,0,0,0
BA1653,AG,4,1,21511,7,0,0,0,0,0,1
BA1653,AG,4,1,21552,7,8,2,0,1,0,0
BA1653,AG,4,1,21562,8,7,0,0,0,0,0
BA1653,AG,4,1,21584,7,0,0,0,0,0,1
BA1653,AG,4,1,21590,7,8,2,0,1,0,0
BA1653,AG,4,1,21600,8,7,0,0,0,0,0
BA1653,AG,4,1,21644,7,0,0,0,0,0,1
BA1653,AG,4,1,21664,7,8,2,0,1,0,0
BA1653,AG,4,1,21669,8,0,0,0,0,0,1
BA1653,AG,4,1,21674,8,7,0,0,1,0,0
BA1653,AG,4,1,21712,7,0,0,0,0,0,1
BA1653,AG,4,1,21806,7,8,2,0,1,0,0
BA1653,AG,4,1,21816,8,7,0,0,0,0,0
BA1653,AG,4,1,21824,7,0,0,0,0,0,1
BA1653,AG,4,1,21828,7,8,2,0,1,0,0
BA1653,AG,4,1,21838,8,7,0,0,0,0,0
BA1653,AG,4,1,21846,7,0,0,0,0,0,1
BA1653,AG,4,1,21876,7,8,2,0,1,0,0
BA1653,AG,4,1,21886,8,7,0,0,0,0,0
BA1653,AG,4,1,21929,7,0,0,0,0,0,1
BA1653,AG,4,1,21953,7,8,2,0,1,0,0
BA1653,AG,4,1,21957,8,0,0,0,0,0,1
BA1653,AG,4,1,21963,8,9,0,0,0,0,0
BA1653,AG,4,1,21964,9,0,0,0,1,0,0
BA1653,AG,4,1,21973,9,10,0,0,0,0,0
BA1653,AG,4,1,21974,10,0,0,0,0,0,1
BA1653,AG,4,1,22048,10,2,0,0,0,0,0
BA1653,AG,4,1,22049,2,6,0,0,0,0,0
BA1653,AG,4,1,22396,6,8,2,0,1,0,0
BA1653,AG,4,1,22406,8,7,0,0,0,0,0
BA1653,AG,4,1,22417,7,0,0,0,0,0,1
BA1653,AG,4,1,22580,7,8,2,0,1,0,0
BA1653,AG,4,1,22590,8,7,0,0,0,0,0
BA1653,AG,4,1,22600,7,0,0,0,0,0,1
BA1653,AG,4,1,22612,7,8,2,0,1,0,0
BA1653,AG,4,1,22616,8,0,0,0,0,0,1
BA1653,AG,4,1,22622,8,7,0,0,0,0,0
BA1653,AG,4,1,22625,7,8,2,0,1,0,0
BA1653,AG,4,1,22635,8,7,0,0,0,0,0
BA1653,AG,4,1,22647,7,0,0,0,0,0,1
BA1653,AG,4,1,22666,7,8,2,0,1,0,0
BA1653,AG,4,1,22671,8,0,0,0,0,0,1
BA1653,AG,4,1,22676,8,7,0,0,0,0,0
BA1653,AG,4,1,22678,7,8,2,0,1,0,0
BA1653,AG,4,1,22688,8,7,0,0,0,0,0
BA1653,AG,4,1,22727,7,0,0,0,0,0,1
BA1653,AG,4,1,22771,7,8,2,0,1,0,0
BA1653,AG,4,1,22781,8,7,0,0,0,0,0
BA1653,AG,4,1,22843,7,0,0,0,0,0,1
BA1653,AG,4,1,22863,7,8,2,0,1,0,0
BA1653,AG,4,1,22868,8,0,0,0,0,0,1
BA1653,AG,4,1,22873,8,7,0,0,1,0,0
BA1653,AG,4,1,22906,7,0,0,0,0,0,1
BA1653,AG,4,1,22912,7,8,2,0,1,0,0
BA1653,AG,4,1,22922,8,7,0,0,0,0,0
BA1653,AG,4,1,22959,7,0,0,0,0,0,1
BA1653,AG,4,1,23013,7,8,2,0,1,0,0
BA1653,AG,4,1,23023,8,7,0,0,0,0,0
BA1653,AG,4,1,23088,7,0,0,0,0,0,1
BA1653,AG,4,1,23089,7,8,2,0,1,0,0
BA1653,AG,4,1,23090,8,0,0,0,0,0,1
